bin_center,tp,fp,tn,fn,test_sig_hist,test_bkg_hist,train_sig_hist,train_bkg_hist,sig,acc
0.4695391,1611.0,1740.152031928156,822.4891793069261,292.0,6.0,12.873458753007686,26.0,54.64779284053296,27.829056014730348,0.5449361164942056
0.47411984,1605.0,1727.2785731751483,835.3626380599337,298.0,16.0,20.73173103705586,53.0,87.98793690429359,27.803814762932234,0.5464753039093778
0.47870064,1589.0,1706.5468421380924,856.0943690969896,314.0,3.0,13.843717663910262,40.0,61.227081507296546,27.67962185520746,0.5475348899381773
0.48328137,1586.0,1692.7031244741825,869.9380867608999,317.0,6.0,12.662194316299962,31.0,53.813791362546965,27.698237556197384,0.54996314540049
0.48786217,1580.0,1680.0409301578825,882.6002810771998,323.0,15.0,22.5524803235291,66.0,91.0539426157703,27.67231932602997,0.551455023946294
0.4924429,1565.0,1657.488449834353,905.152761400729,338.0,12.0,13.67028173069659,25.0,56.931461102305256,27.568850427963742,0.5531462660247055
0.4970237,1553.0,1643.8181681036567,918.8230431314256,350.0,10.0,19.14577799096222,63.0,73.83291080848974,27.46707974301973,0.5535202955652996
0.50160444,1543.0,1624.6723901126943,937.9688211223878,360.0,13.0,27.539257614724427,81.0,109.34039482592269,27.415476362234216,0.555568327988494
0.5061852,1530.0,1597.13313249797,965.5080787371122,373.0,9.0,12.921141245828482,40.0,55.79570075799734,27.360135590496803,0.5588241331297904
0.51076597,1521.0,1584.2119912521414,978.4292199829407,382.0,11.0,20.951837151367098,67.0,83.89744045546476,27.29503067767103,0.5597022021596004
0.51534677,1510.0,1563.2601541007743,999.3810571343076,393.0,16.0,26.425045789502615,77.0,105.42802890278755,27.238129772430064,0.5619307370285301
0.5199275,1494.0,1536.8351083112718,1025.8061029238102,409.0,9.0,18.07063110977052,47.0,70.65148371070806,27.137475401815994,0.5642652384576361
0.52450824,1485.0,1518.7644772015012,1043.8767340335808,418.0,20.0,26.981700771810317,79.0,117.52932916507669,27.095272003859517,0.566296443088888
0.52908903,1465.0,1491.7827764296908,1070.858434805391,438.0,11.0,18.826251165651378,67.0,75.54770134203946,26.94188107814394,0.5678598693565974
0.5336698,1454.0,1472.9565252640396,1089.6846859710424,449.0,9.0,23.517326962099617,75.0,95.3499942587784,26.875482541078785,0.5696124174892063
0.53825057,1445.0,1449.43919830194,1113.202012933142,458.0,26.0,33.65578571149286,131.0,131.45677506522594,26.858739779128445,0.5728633116554406
0.5428313,1419.0,1415.783412590447,1146.8577986446348,484.0,13.0,25.09215568564646,73.0,105.95685161489195,26.651548910074588,0.5745776871167365
0.5474121,1406.0,1390.6912569048006,1171.9499543302813,497.0,28.0,34.714410167695945,124.0,132.23707033991124,26.58661571762784,0.5772855078111585
0.5519929,1378.0,1355.9768467371048,1206.6643644979772,525.0,20.0,27.781634203034212,97.0,109.7419738295741,26.354319179093814,0.5787890791573749
0.5565736,1358.0,1328.1952125340706,1234.4459987010114,545.0,32.0,36.990320523253835,127.0,153.54837344604468,26.201791387655923,0.5805316361239884
0.56115437,1326.0,1291.2048920108168,1271.4363192242652,577.0,24.0,36.6792596154077,104.0,147.3317598300995,25.91938319366532,0.5816491286154807
0.5657351,1302.0,1254.525632395409,1308.115578839673,601.0,34.0,36.997805665517454,137.0,152.790484521779,25.750514367636487,0.5844884206713467
0.5703159,1268.0,1217.5278267298913,1345.1133845051904,635.0,60.0,50.2916426395236,182.0,204.2522509065375,25.433723097716243,0.585159725311311
0.5748967,1208.0,1167.236184090368,1395.405027144714,695.0,27.0,35.888563257730816,105.0,144.56037914707304,24.786404563455307,0.5829857133606753
0.5794774,1181.0,1131.347620832637,1431.2935904024448,722.0,68.0,68.8879206061812,233.0,266.89333549502385,24.55971574807733,0.584976147172368
0.58405817,1113.0,1062.4597002264559,1500.181511008626,790.0,33.0,40.49170486059828,134.0,165.6992169574379,23.862703390872014,0.5851749810159708
0.58863896,1080.0,1021.9679953658575,1540.6732158692244,823.0,63.0,78.70136194426553,254.0,315.1169907815806,23.556496854894622,0.5868526135229779
